173.402405,-42.4823,6.9628
173.400101,-42.483101,6.9628
173.397903,-42.483898,6.9628
173.395706,-42.4846,6.9628
173.393494,-42.485401,6.9628
173.391296,-42.486099,6.9628
173.389099,-42.4869,6.9628
173.386902,-42.487598,6.9628
173.384705,-42.4884,6.9628
173.382507,-42.489201,6.9628
173.380295,-42.489899,6.9628
173.378098,-42.4907,6.9628
173.375793,-42.491402,6.9628
173.373596,-42.492199,6.9628
173.371399,-42.492901,6.9628
173.369202,-42.493698,6.9628
173.367004,-42.4944,6.9628
173.364807,-42.495201,6.9628
173.362595,-42.495998,6.9628
173.360397,-42.4967,6.9628
173.3582,-42.497501,6.9628
173.355896,-42.498199,6.9628
173.353699,-42.499001,6.9628
173.351501,-42.499699,6.9628
173.349304,-42.5005,6.9628
173.347107,-42.501301,6.9628
173.344894,-42.501999,6.9628
173.342697,-42.5028,6.9628
173.3405,-42.503502,6.9628
173.338303,-42.504299,6.9628
173.335999,-42.505001,6.9628
173.333801,-42.505798,6.9628
173.331604,-42.5065,6.9628
173.329407,-42.507301,6.9628
173.327194,-42.507999,6.9628
173.324997,-42.508801,6.9628
173.3228,-42.509499,6.9628
173.320602,-42.5103,6.9628
173.318405,-42.511101,6.9628
173.316101,-42.511799,6.9628
173.732605,-42.3675,7.1266
173.730392,-42.368198,7.1266
173.728195,-42.368999,7.1266
173.725998,-42.369801,7.1266
173.723801,-42.370499,7.1266
173.721603,-42.3713,7.1266
173.719406,-42.372002,7.1266
173.717194,-42.372799,7.1266
173.714996,-42.3736,7.1266
173.712799,-42.374298,7.1266
173.710602,-42.375099,7.1266
173.708405,-42.3759,7.1266
173.706207,-42.376598,7.1266
173.703995,-42.377399,7.1266
173.701797,-42.378101,7.1266
173.6996,-42.378899,7.1266
173.697403,-42.3797,7.1266
173.695206,-42.380402,7.1266
173.692993,-42.381199,7.1266
173.690796,-42.382,7.1266
173.688599,-42.382702,7.1266
173.686401,-42.383499,7.1266
173.684204,-42.3843,7.1266
173.682007,-42.384998,7.1266
173.679794,-42.385799,7.1266
173.677597,-42.386501,7.1266
173.6754,-42.387299,7.1266
173.673203,-42.3881,7.1266
173.671005,-42.388802,7.1266
173.668701,-42.389599,7.1266
173.666504,-42.390301,7.1266
173.664307,-42.391102,7.1266
173.662094,-42.391899,7.1266
173.659897,-42.392601,7.1266
173.6577,-42.393398,7.1266
173.655502,-42.3941,7.1266
173.653305,-42.394901,7.1266
173.651093,-42.395699,7.1266
173.648895,-42.3964,7.1266
173.646698,-42.397202,7.1266
173.644501,-42.3979,7.1266
173.642303,-42.398701,7.1266
173.640106,-42.399502,7.1266
173.637894,-42.4002,7.1266
173.635696,-42.401001,7.1266
173.633499,-42.401699,7.1266
173.631302,-42.4025,7.1266
173.629105,-42.403301,7.1266
173.626907,-42.403999,7.1266
173.624695,-42.4048,7.1266
173.622498,-42.405602,7.1266
173.6203,-42.4063,7.1266
173.618103,-42.407101,7.1266
173.615906,-42.407799,7.1266
173.613602,-42.4086,7.1266
173.611496,-42.409401,7.1266
173.609299,-42.410099,7.1266
173.606995,-42.4109,7.1266
173.604797,-42.411598,7.1266
173.6026,-42.412399,7.1266
173.600403,-42.4132,7.1266
173.598206,-42.413898,7.1266
173.595993,-42.4147,7.1266
173.593796,-42.415401,7.1266
173.591599,-42.416199,7.1266
173.589401,-42.417,7.1266
173.587204,-42.417702,7.1266
173.585007,-42.418499,7.1266
173.582794,-42.419201,7.1266
173.580597,-42.419998,7.1266
173.5784,-42.420799,7.1266
173.576202,-42.421501,7.1266
173.574005,-42.422298,7.1266
173.571793,-42.423,7.1266
173.569504,-42.423801,7.1266
173.567398,-42.424599,7.1266
173.565094,-42.425301,7.1266
173.562897,-42.426102,7.1266
173.560699,-42.4268,7.1266
173.558502,-42.427601,7.1266
173.556305,-42.428398,7.1266
173.554092,-42.4291,7.1266
173.551895,-42.429901,7.1266
173.549698,-42.430599,7.1266
173.547501,-42.4314,7.1266
173.545303,-42.432201,7.1266
173.543106,-42.432899,7.1266
173.540894,-42.433701,7.1266
173.538696,-42.434399,7.1266
173.536499,-42.4352,7.1266
173.534302,-42.435902,7.1266
173.531998,-42.436699,7.1266
173.5298,-42.4375,7.1266
173.527603,-42.438202,7.1266
173.525406,-42.438999,7.1266
173.523193,-42.439701,7.1266
173.520996,-42.440498,7.1266
173.518799,-42.4412,7.1266
173.516602,-42.442001,7.1266
173.514404,-42.442799,7.1266
173.512207,-42.443501,7.1266
173.509995,-42.444302,7.1266
173.507797,-42.445,7.1266
173.5056,-42.445801,7.1266
173.503403,-42.446602,7.1266
173.501205,-42.4473,7.1266
173.498901,-42.448101,7.1266
173.496704,-42.448799,7.1266
173.494507,-42.4496,7.1266
173.492294,-42.450401,7.1266
173.490097,-42.451099,7.1266
173.4879,-42.4519,7.1266
173.485703,-42.452599,7.1266
173.483505,-42.4534,7.1266
173.481293,-42.454201,7.1266
173.479095,-42.454899,7.1266
173.476898,-42.4557,7.1266
173.474701,-42.456402,7.1266
173.472504,-42.457199,7.1266
173.4702,-42.458,7.1266
173.468002,-42.458698,7.1266
173.465805,-42.459499,7.1266
173.463593,-42.460201,7.1266
173.461395,-42.460999,7.1266
173.459198,-42.4617,7.1266
173.457001,-42.462502,7.1266
173.454803,-42.4632,7.1266
173.452606,-42.464001,7.1266
173.450394,-42.464802,7.1266
173.448196,-42.4655,7.1266
173.445999,-42.466301,7.1266
173.443695,-42.466999,7.1266
173.441498,-42.4678,7.1266
173.439301,-42.468601,7.1266
173.437103,-42.469299,7.1266
173.434906,-42.4701,7.1266
173.432693,-42.470798,7.1266
173.430496,-42.4716,7.1266
173.428299,-42.472301,7.1266
173.426102,-42.473099,7.1266
173.423904,-42.4739,7.1266
173.421707,-42.474602,7.1266
173.419403,-42.475399,7.1266
173.417206,-42.476101,7.1266
173.414993,-42.476898,7.1266
173.412796,-42.4776,7.1266
173.410599,-42.478401,7.1266
173.408401,-42.479099,7.1266
173.406204,-42.4799,7.1266
173.404007,-42.480701,7.1266
173.401794,-42.4814,7.1266
173.399597,-42.482201,7.1266
173.3974,-42.482899,7.1266
173.395096,-42.4837,7.1266
173.392899,-42.484402,7.1266
173.390701,-42.485199,7.1266
173.388504,-42.486,7.1266
173.386307,-42.486698,7.1266
173.384094,-42.487499,7.1266
173.381897,-42.488201,7.1266
173.3797,-42.488998,7.1266
173.377502,-42.4897,7.1266
173.375305,-42.490501,7.1266
173.373001,-42.491199,7.1266
173.370804,-42.492001,7.1266
173.368607,-42.492699,7.1266
173.366394,-42.4935,7.1266
173.364197,-42.494301,7.1266
173.362,-42.494999,7.1266
173.359802,-42.4958,7.1266
173.357605,-42.496498,7.1266
173.355392,-42.497299,7.1266
173.353104,-42.4981,7.1266
173.350906,-42.498798,7.1266
173.348694,-42.499599,7.1266
173.346497,-42.500301,7.1266
173.344299,-42.501099,7.1266
173.342102,-42.501801,7.1266
173.339905,-42.502602,7.1266
173.337708,-42.5033,7.1266
173.335495,-42.504101,7.1266
173.333298,-42.504799,7.1266
173.330994,-42.5056,7.1266
173.328796,-42.506401,7.1266
173.326599,-42.507099,7.1266
173.324402,-42.5079,7.1266
173.322205,-42.508598,7.1266
173.320007,-42.509399,7.1266
173.317795,-42.510101,7.1266
173.315598,-42.510899,7.1266
173.731995,-42.366501,7.2905
173.729797,-42.367298,7.2905
173.7276,-42.368099,7.2905
173.725403,-42.368801,7.2905
173.723206,-42.369598,7.2905
173.720993,-42.3703,7.2905
173.718796,-42.371101,7.2905
173.716599,-42.371899,7.2905
173.714401,-42.372601,7.2905
173.712204,-42.373402,7.2905
173.710007,-42.374199,7.2905
173.707794,-42.374901,7.2905
173.705597,-42.375702,7.2905
173.7034,-42.3764,7.2905
173.701202,-42.377201,7.2905
173.699005,-42.377998,7.2905
173.696793,-42.3787,7.2905
173.694595,-42.379501,7.2905
173.692398,-42.380299,7.2905
173.690201,-42.381001,7.2905
173.688004,-42.381802,7.2905
173.685806,-42.3825,7.2905
173.683594,-42.383301,7.2905
173.681396,-42.384102,7.2905
173.679199,-42.3848,7.2905
173.677002,-42.385601,7.2905
173.674805,-42.386299,7.2905
173.672607,-42.3871,7.2905
173.670395,-42.387901,7.2905
173.668198,-42.388599,7.2905
173.666,-42.3894,7.2905
173.663803,-42.390202,7.2905
173.661499,-42.3909,7.2905
173.659302,-42.391701,7.2905
173.657196,-42.392399,7.2905
173.654907,-42.3932,7.2905
173.652695,-42.394001,7.2905
173.650497,-42.394699,7.2905
173.6483,-42.3955,7.2905
173.646103,-42.396301,7.2905
173.643906,-42.396999,7.2905
173.641693,-42.3978,7.2905
173.639496,-42.398499,7.2905
173.637299,-42.3993,7.2905
173.635101,-42.400101,7.2905
173.632904,-42.400799,7.2905
173.630707,-42.4016,7.2905
173.628494,-42.402302,7.2905
173.626297,-42.403099,7.2905
173.6241,-42.4039,7.2905
173.621902,-42.404598,7.2905
173.619705,-42.405399,7.2905
173.617493,-42.406101,7.2905
173.615295,-42.406898,7.2905
173.613098,-42.4077,7.2905
173.610901,-42.408401,7.2905
173.608704,-42.409199,7.2905
173.6064,-42.409901,7.2905
173.604202,-42.410702,7.2905
173.602005,-42.411499,7.2905
173.599792,-42.412201,7.2905
173.597595,-42.412998,7.2905
173.595398,-42.4137,7.2905
173.593201,-42.414501,7.2905
173.591003,-42.415298,7.2905
173.588806,-42.416,7.2905
173.586594,-42.416801,7.2905
173.584396,-42.4175,7.2905
173.582199,-42.418301,7.2905
173.580002,-42.419102,7.2905
173.577805,-42.4198,7.2905
173.575607,-42.420601,7.2905
173.573395,-42.421299,7.2905
173.571198,-42.4221,7.2905
173.569,-42.422901,7.2905
173.566803,-42.423599,7.2905
173.564499,-42.4244,7.2905
173.562302,-42.425098,7.2905
173.560104,-42.4259,7.2905
173.557907,-42.426701,7.2905
173.555695,-42.427399,7.2905
173.553497,-42.4282,7.2905
173.5513,-42.428902,7.2905
173.549103,-42.429699,7.2905
173.546906,-42.4305,7.2905
173.544693,-42.431198,7.2905
173.542496,-42.431999,7.2905
173.540298,-42.432701,7.2905
173.538101,-42.433498,7.2905
173.535904,-42.4342,7.2905
173.533707,-42.435001,7.2905
173.531494,-42.435799,7.2905
173.529297,-42.436501,7.2905
173.5271,-42.437302,7.2905
173.524796,-42.438,7.2905
173.522598,-42.438801,7.2905
173.520401,-42.439602,7.2905
173.518204,-42.4403,7.2905
173.516006,-42.441101,7.2905
173.513794,-42.441799,7.2905
173.511597,-42.4426,7.2905
173.509399,-42.443401,7.2905
173.507202,-42.444099,7.2905
173.505005,-42.444901,7.2905
173.502808,-42.445599,7.2905
173.500595,-42.4464,7.2905
173.498398,-42.447201,7.2905
173.496201,-42.447899,7.2905
173.493896,-42.4487,7.2905
173.491699,-42.449402,7.2905
173.489502,-42.450199,7.2905
173.487305,-42.450901,7.2905
173.485107,-42.451698,7.2905
173.482895,-42.4524,7.2905
173.480698,-42.453201,7.2905
173.4785,-42.453999,7.2905
173.476303,-42.4547,7.2905
173.474106,-42.455502,7.2905
173.471893,-42.4562,7.2905
173.469696,-42.457001,7.2905
173.467499,-42.457802,7.2905
173.465195,-42.4585,7.2905
173.462997,-42.459301,7.2905
173.4608,-42.459999,7.2905
173.458603,-42.4608,7.2905
173.456406,-42.461601,7.2905
173.454193,-42.462299,7.2905
173.451996,-42.4631,7.2905
173.449799,-42.463799,7.2905
173.447601,-42.4646,7.2905
173.445404,-42.465401,7.2905
173.443207,-42.466099,7.2905
173.440903,-42.4669,7.2905
173.438705,-42.467602,7.2905
173.436493,-42.468399,7.2905
173.434296,-42.469101,7.2905
173.432098,-42.469898,7.2905
173.429901,-42.4706,7.2905
173.427704,-42.471401,7.2905
173.425507,-42.472099,7.2905
173.423294,-42.4729,7.2905
173.421097,-42.473701,7.2905
173.4189,-42.4744,7.2905
173.416702,-42.475201,7.2905
173.414398,-42.475899,7.2905
173.412201,-42.4767,7.2905
173.410004,-42.477501,7.2905
173.407806,-42.478199,7.2905
173.405594,-42.479,7.2905
173.403397,-42.479698,7.2905
173.401199,-42.480499,7.2905
173.399002,-42.481201,7.2905
173.396805,-42.481998,7.2905
173.394608,-42.4827,7.2905
173.392303,-42.483501,7.2905
173.390106,-42.4842,7.2905
173.387894,-42.485001,7.2905
173.385696,-42.485802,7.2905
173.383499,-42.4865,7.2905
173.381302,-42.487301,7.2905
173.379105,-42.487999,7.2905
173.376907,-42.4888,7.2905
173.374695,-42.489601,7.2905
173.372498,-42.490299,7.2905
173.370193,-42.4911,7.2905
173.367996,-42.491798,7.2905
173.365799,-42.492599,7.2905
173.363602,-42.493301,7.2905
173.361404,-42.494099,7.2905
173.359207,-42.494801,7.2905
173.356995,-42.495602,7.2905
173.354797,-42.4963,7.2905
173.3526,-42.497101,7.2905
173.350296,-42.497898,7.2905
173.348099,-42.4986,7.2905
173.345901,-42.499401,7.2905
173.343704,-42.500099,7.2905
173.341507,-42.5009,7.2905
173.339294,-42.501701,7.2905
173.337097,-42.502399,7.2905
173.3349,-42.503201,7.2905
173.332703,-42.503899,7.2905
173.330399,-42.5047,7.2905
173.328201,-42.505402,7.2905
173.326004,-42.506199,7.2905
173.323807,-42.506901,7.2905
173.321594,-42.507702,7.2905
173.319397,-42.5084,7.2905
173.3172,-42.509201,7.2905
173.315002,-42.509899,7.2905
173.7314,-42.365601,7.4543
173.729202,-42.366402,7.4543
173.727005,-42.3671,7.4543
173.724792,-42.367901,7.4543
173.722595,-42.368599,7.4543
173.720398,-42.3694,7.4543
173.718201,-42.370201,7.4543
173.716003,-42.370899,7.4543
173.713806,-42.3717,7.4543
173.711594,-42.372501,7.4543
173.709396,-42.373199,7.4543
173.707199,-42.374001,7.4543
173.705002,-42.374802,7.4543
173.702805,-42.3755,7.4543
173.700607,-42.376301,7.4543
173.698395,-42.376999,7.4543
173.696198,-42.3778,7.4543
173.694,-42.378601,7.4543
173.691803,-42.379299,7.4543
173.689606,-42.3801,7.4543
173.687393,-42.380798,7.4543
173.685196,-42.381599,7.4543
173.682999,-42.382401,7.4543
173.680801,-42.383099,7.4543
173.678604,-42.3839,7.4543
173.676407,-42.384701,7.4543
173.674194,-42.385399,7.4543
173.671997,-42.3862,7.4543
173.6698,-42.387001,7.4543
173.667603,-42.387699,7.4543
173.665405,-42.3885,7.4543
173.663193,-42.389198,7.4543
173.660995,-42.389999,7.4543
173.658798,-42.3908,7.4543
173.656601,-42.391499,7.4543
173.654297,-42.3923,7.4543
173.6521,-42.393002,7.4543
173.649902,-42.393799,7.4543
173.647705,-42.3946,7.4543
173.645493,-42.395302,7.4543
173.643295,-42.396099,7.4543
173.641098,-42.396801,7.4543
173.638901,-42.397598,7.4543
173.636703,-42.398399,7.4543
173.634506,-42.399101,7.4543
173.632294,-42.399899,7.4543
173.630096,-42.4007,7.4543
173.627899,-42.401402,7.4543
173.625702,-42.402199,7.4543
173.623505,-42.402901,7.4543
173.621307,-42.403702,7.4543
173.619095,-42.4044,7.4543
173.616898,-42.405201,7.4543
173.6147,-42.405998,7.4543
173.612503,-42.4067,7.4543
173.610306,-42.407501,7.4543
173.608093,-42.408199,7.4543
173.605896,-42.409,7.4543
173.603699,-42.409801,7.4543
173.601501,-42.4105,7.4543
173.599197,-42.411301,7.4543
173.597,-42.411999,7.4543
173.594803,-42.4128,7.4543
173.592606,-42.413601,7.4543
173.590393,-42.414299,7.4543
173.588196,-42.4151,7.4543
173.585999,-42.415901,7.4543
173.583801,-42.416599,7.4543
173.581604,-42.4174,7.4543
173.579407,-42.418098,7.4543
173.577194,-42.4189,7.4543
173.574997,-42.419701,7.4543
173.5728,-42.420399,7.4543
173.570602,-42.4212,7.4543
173.568405,-42.421902,7.4543
173.566193,-42.422699,7.4543
173.563995,-42.4235,7.4543
173.561798,-42.424198,7.4543
173.559601,-42.424999,7.4543
173.557297,-42.425701,7.4543
173.555099,-42.426498,7.4543
173.552902,-42.4272,7.4543
173.550705,-42.428001,7.4543
173.548492,-42.428799,7.4543
173.546295,-42.429501,7.4543
173.544098,-42.430302,7.4543
173.541901,-42.431,7.4543
173.539703,-42.431801,7.4543
173.537506,-42.432598,7.4543
173.535294,-42.4333,7.4543
173.533096,-42.434101,7.4543
173.530899,-42.434799,7.4543
173.528702,-42.4356,7.4543
173.526505,-42.436401,7.4543
173.5242,-42.437099,7.4543
173.522003,-42.437901,7.4543
173.519806,-42.438599,7.4543
173.517593,-42.4394,7.4543
173.515396,-42.440201,7.4543
173.513199,-42.440899,7.4543
173.511002,-42.4417,7.4543
173.508804,-42.442402,7.4543
173.506607,-42.443199,7.4543
173.504395,-42.443901,7.4543
173.502197,-42.444698,7.4543
173.5,-42.445499,7.4543
173.497803,-42.446201,7.4543
173.495605,-42.446999,7.4543
173.493301,-42.447701,7.4543
173.491104,-42.448502,7.4543
173.488907,-42.4492,7.4543
173.486694,-42.450001,7.4543
173.484497,-42.450802,7.4543
173.4823,-42.4515,7.4543
173.480103,-42.452301,7.4543
173.477905,-42.452999,7.4543
173.475693,-42.4538,7.4543
173.473495,-42.454601,7.4543
173.471298,-42.455299,7.4543
173.469101,-42.4561,7.4543
173.466904,-42.456799,7.4543
173.4646,-42.4576,7.4543
173.462402,-42.458302,7.4543
173.460205,-42.459099,7.4543
173.457993,-42.4599,7.4543
173.455795,-42.460602,7.4543
173.453598,-42.461399,7.4543
173.451401,-42.462101,7.4543
173.449203,-42.462898,7.4543
173.447006,-42.4636,7.4543
173.444794,-42.464401,7.4543
173.442596,-42.465199,7.4543
173.440399,-42.4659,7.4543
173.438202,-42.466702,7.4543
173.435898,-42.4674,7.4543
173.433701,-42.468201,7.4543
173.431503,-42.468899,7.4543
173.429306,-42.4697,7.4543
173.427094,-42.470501,7.4543
173.424896,-42.471199,7.4543
173.422699,-42.472,7.4543
173.420502,-42.472698,7.4543
173.418304,-42.473499,7.4543
173.416107,-42.474201,7.4543
173.413803,-42.474998,7.4543
173.411606,-42.4757,7.4543
173.409393,-42.476501,7.4543
173.407196,-42.477299,7.4543
173.404999,-42.478001,7.4543
173.402802,-42.478802,7.4543
173.400604,-42.4795,7.4543
173.398407,-42.480301,7.4543
173.396194,-42.480999,7.4543
173.393997,-42.4818,7.4543
173.3918,-42.482601,7.4543
173.389496,-42.483299,7.4543
173.387299,-42.4841,7.4543
173.385101,-42.484798,7.4543
173.382904,-42.4856,7.4543
173.380707,-42.486301,7.4543
173.378494,-42.487099,7.4543
173.376297,-42.4879,7.4543
173.3741,-42.488602,7.4543
173.371902,-42.489399,7.4543
173.369705,-42.490101,7.4543
173.367401,-42.490898,7.4543
173.365204,-42.4916,7.4543
173.363007,-42.492401,7.4543
173.360794,-42.493099,7.4543
173.358597,-42.4939,7.4543
173.3564,-42.494701,7.4543
173.354202,-42.495399,7.4543
173.352005,-42.496201,7.4543
173.349792,-42.496899,7.4543
173.347504,-42.4977,7.4543
173.345306,-42.498402,7.4543
173.343094,-42.499199,7.4543
173.340897,-42.5,7.4543
173.338699,-42.500702,7.4543
173.336502,-42.501499,7.4543
173.334305,-42.502201,7.4543
173.332108,-42.502998,7.4543
173.329895,-42.5037,7.4543
173.327698,-42.504501,7.4543
173.325394,-42.505199,7.4543
173.323196,-42.506001,7.4543
173.320999,-42.506699,7.4543
173.318802,-42.5075,7.4543
173.316605,-42.508301,7.4543
173.314407,-42.508999,7.4543
173.730896,-42.3647,7.6181
173.728607,-42.365398,7.6181
173.726395,-42.366199,7.6181
173.724197,-42.367001,7.6181
173.722,-42.367699,7.6181
173.719803,-42.3685,7.6181
173.717606,-42.369301,7.6181
173.715393,-42.369999,7.6181
173.713196,-42.3708,7.6181
173.710999,-42.371498,7.6181
173.708801,-42.372299,7.6181
173.706604,-42.3731,7.6181
173.704407,-42.373798,7.6181
173.702194,-42.374599,7.6181
173.699997,-42.375401,7.6181
173.6978,-42.376099,7.6181
173.695602,-42.3769,7.6181
173.693405,-42.377602,7.6181
173.691193,-42.378399,7.6181
173.688995,-42.3792,7.6181
173.686798,-42.379902,7.6181
173.684601,-42.380699,7.6181
173.682404,-42.381401,7.6181
173.680206,-42.382198,7.6181
173.677994,-42.382999,7.6181
173.675797,-42.383701,7.6181
173.673599,-42.384499,7.6181
173.671402,-42.3853,7.6181
173.669205,-42.386002,7.6181
173.667007,-42.386799,7.6181
173.664795,-42.387501,7.6181
173.662598,-42.388302,7.6181
173.6604,-42.389,7.6181
173.658203,-42.389801,7.6181
173.656006,-42.390598,7.6181
173.653793,-42.3913,7.6181
173.651596,-42.392101,7.6181
173.649399,-42.392899,7.6181
173.647095,-42.3936,7.6181
173.644897,-42.394402,7.6181
173.6427,-42.3951,7.6181
173.640503,-42.395901,7.6181
173.638306,-42.396702,7.6181
173.636093,-42.3974,7.6181
173.633896,-42.398201,7.6181
173.631699,-42.398998,7.6181
173.629501,-42.3997,7.6181
173.627304,-42.400501,7.6181
173.625107,-42.401199,7.6181
173.622894,-42.402,7.6181
173.620697,-42.402802,7.6181
173.6185,-42.4035,7.6181
173.616302,-42.404301,7.6181
173.614105,-42.404999,7.6181
173.611893,-42.4058,7.6181
173.609695,-42.406601,7.6181
173.607498,-42.407299,7.6181
173.605301,-42.4081,7.6181
173.603104,-42.408798,7.6181
173.600906,-42.409599,7.6181
173.598602,-42.4104,7.6181
173.596497,-42.411098,7.6181
173.594193,-42.4119,7.6181
173.591995,-42.412601,7.6181
173.589798,-42.413399,7.6181
173.587601,-42.4142,7.6181
173.585403,-42.414902,7.6181
173.583206,-42.415699,7.6181
173.580994,-42.416401,7.6181
173.578796,-42.417198,7.6181
173.576599,-42.4179,7.6181
173.574402,-42.418701,7.6181
173.572205,-42.419498,7.6181
173.570007,-42.4202,7.6181
173.567795,-42.421001,7.6181
173.565598,-42.4217,7.6181
173.5634,-42.422501,7.6181
173.561203,-42.423302,7.6181
173.559006,-42.424,7.6181
173.556702,-42.424801,7.6181
173.554596,-42.425499,7.6181
173.552307,-42.4263,7.6181
173.550095,-42.427101,7.6181
173.547897,-42.427799,7.6181
173.5457,-42.4286,7.6181
173.543503,-42.429401,7.6181
173.541306,-42.430099,7.6181
173.539093,-42.430901,7.6181
173.536896,-42.431599,7.6181
173.534698,-42.4324,7.6181
173.532501,-42.433201,7.6181
173.530304,-42.433899,7.6181
173.528107,-42.4347,7.6181
173.525894,-42.435398,7.6181
173.523697,-42.436199,7.6181
173.5215,-42.436901,7.6181
173.519196,-42.437698,7.6181
173.516998,-42.438499,7.6181
173.514801,-42.439201,7.6181
173.512604,-42.439999,7.6181
173.510406,-42.440701,7.6181
173.508194,-42.441502,7.6181
173.505997,-42.4422,7.6181
173.503799,-42.443001,7.6181
173.501602,-42.443802,7.6181
173.499405,-42.4445,7.6181
173.497192,-42.445301,7.6181
173.494995,-42.445999,7.6181
173.492798,-42.4468,7.6181
173.490601,-42.447601,7.6181
173.488297,-42.448299,7.6181
173.486099,-42.4491,7.6181
173.483902,-42.449799,7.6181
173.481705,-42.4506,7.6181
173.479507,-42.451401,7.6181
173.477295,-42.452099,7.6181
173.475098,-42.4529,7.6181
173.4729,-42.453602,7.6181
173.470703,-42.454399,7.6181
173.468506,-42.455101,7.6181
173.466293,-42.455898,7.6181
173.464096,-42.4566,7.6181
173.461899,-42.457401,7.6181
173.459595,-42.458199,7.6181
173.457397,-42.4589,7.6181
173.4552,-42.459702,7.6181
173.453003,-42.4604,7.6181
173.450806,-42.461201,7.6181
173.448593,-42.462002,7.6181
173.446396,-42.4627,7.6181
173.444199,-42.463501,7.6181
173.442001,-42.464199,7.6181
173.439804,-42.465,7.6181
173.437607,-42.465698,7.6181
173.435303,-42.466499,7.6181
173.433197,-42.4673,7.6181
173.430893,-42.467999,7.6181
173.428696,-42.4688,7.6181
173.426498,-42.469501,7.6181
173.424301,-42.470299,7.6181
173.422104,-42.471001,7.6181
173.419907,-42.471802,7.6181
173.417694,-42.4725,7.6181
173.415497,-42.473301,7.6181
173.4133,-42.474098,7.6181
173.411102,-42.4748,7.6181
173.408798,-42.475601,7.6181
173.406601,-42.476299,7.6181
173.404404,-42.4771,7.6181
173.402206,-42.477798,7.6181
173.399994,-42.4786,7.6181
173.397797,-42.479401,7.6181
173.395599,-42.480099,7.6181
173.393402,-42.4809,7.6181
173.391205,-42.481602,7.6181
173.389008,-42.482399,7.6181
173.386703,-42.483101,7.6181
173.384506,-42.483898,7.6181
173.382294,-42.484699,7.6181
173.380096,-42.485401,7.6181
173.377899,-42.486198,7.6181
173.375702,-42.4869,7.6181
173.373505,-42.487701,7.6181
173.371307,-42.4884,7.6181
173.369095,-42.489201,7.6181
173.366898,-42.489899,7.6181
173.3647,-42.4907,7.6181
173.362396,-42.491501,7.6181
173.360199,-42.492199,7.6181
173.358002,-42.493,7.6181
173.355804,-42.493698,7.6181
173.353607,-42.494499,7.6181
173.351395,-42.495201,7.6181
173.349197,-42.495998,7.6181
173.347,-42.4967,7.6181
173.344803,-42.497501,7.6181
173.342499,-42.498299,7.6181
173.340302,-42.499001,7.6181
173.338104,-42.499802,7.6181
173.335907,-42.5005,7.6181
173.333694,-42.501301,7.6181
173.331497,-42.501999,7.6181
173.3293,-42.5028,7.6181
173.327103,-42.503502,7.6181
173.324799,-42.504299,7.6181
173.322601,-42.5051,7.6181
173.320404,-42.505798,7.6181
173.318207,-42.506599,7.6181
173.315994,-42.507301,7.6181
173.313797,-42.508099,7.6181
173.730301,-42.363701,7.7819
173.728104,-42.364498,7.7819
173.7258,-42.365299,7.7819
173.723602,-42.366001,7.7819
173.721497,-42.366798,7.7819
173.719193,-42.3675,7.7819
173.716995,-42.368301,7.7819
173.714798,-42.369099,7.7819
173.712601,-42.369801,7.7819
173.710403,-42.370602,7.7819
173.708206,-42.371399,7.7819
173.705994,-42.372101,7.7819
173.703796,-42.372898,7.7819
173.701599,-42.3736,7.7819
173.699402,-42.374401,7.7819
173.697205,-42.375198,7.7819
173.695007,-42.3759,7.7819
173.692795,-42.376701,7.7819
173.690598,-42.377499,7.7819
173.6884,-42.378201,7.7819
173.686203,-42.379002,7.7819
173.684006,-42.3797,7.7819
173.681793,-42.380501,7.7819
173.679596,-42.381302,7.7819
173.677399,-42.382,7.7819
173.675201,-42.382801,7.7819
173.673004,-42.383598,7.7819
173.670807,-42.3843,7.7819
173.668594,-42.385101,7.7819
173.666397,-42.385799,7.7819
173.6642,-42.3866,7.7819
173.662003,-42.387402,7.7819
173.659805,-42.3881,7.7819
173.657593,-42.388901,7.7819
173.655396,-42.389599,7.7819
173.653198,-42.3904,7.7819
173.651001,-42.391201,7.7819
173.648804,-42.391899,7.7819
173.646606,-42.3927,7.7819
173.644302,-42.393501,7.7819
173.642197,-42.394199,7.7819
173.639893,-42.395,7.7819
173.637695,-42.395699,7.7819
173.635498,-42.3965,7.7819
173.633301,-42.397301,7.7819
173.631104,-42.397999,7.7819
173.628906,-42.3988,7.7819
173.626694,-42.399502,7.7819
173.624496,-42.400299,7.7819
173.622299,-42.4011,7.7819
173.620102,-42.401798,7.7819
173.617905,-42.402599,7.7819
173.615707,-42.403301,7.7819
173.613495,-42.404099,7.7819
173.611298,-42.4049,7.7819
173.6091,-42.405602,7.7819
173.606903,-42.406399,7.7819
173.604706,-42.4072,7.7819
173.602493,-42.407902,7.7819
173.600296,-42.408699,7.7819
173.598099,-42.409401,7.7819
173.595901,-42.410198,7.7819
173.593704,-42.4109,7.7819
173.5914,-42.411701,7.7819
173.589203,-42.412498,7.7819
173.587006,-42.4132,7.7819
173.584793,-42.414001,7.7819
173.582596,-42.4147,7.7819
173.580399,-42.415501,7.7819
173.578201,-42.416302,7.7819
173.576004,-42.417,7.7819
173.573807,-42.417801,7.7819
173.571594,-42.418499,7.7819
173.569397,-42.4193,7.7819
173.5672,-42.420101,7.7819
173.565002,-42.420799,7.7819
